"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"2614","RGI",200,0.1,0.1,0.3,0.3,0.497638,0.132455371346502,1
"2615","RGI",200,0.1,0.1,0.3,0.4,0.500159,0.136783499339537,1
"2616","RGI",200,0.1,0.1,0.3,0.5,0.5048175,0.14222310619215,1
"2617","RGI",200,0.1,0.1,0.4,0,0.490649,0.127496722861547,1
"2618","RGI",200,0.1,0.1,0.4,0.1,0.4919805,0.130040152121821,1
"2619","RGI",200,0.1,0.1,0.4,0.2,0.493501,0.133309565084484,1
"2620","RGI",200,0.1,0.1,0.4,0.3,0.4952535,0.137079529170047,1
"2621","RGI",200,0.1,0.1,0.4,0.4,0.497913,0.140810287922149,1
"2622","RGI",200,0.1,0.1,0.4,0.5,0.502506,0.145862358224302,1
"2623","RGI",200,0.1,0.1,0.5,0,0.4868045,0.134603651860042,1
"2624","RGI",200,0.1,0.1,0.5,0.1,0.4884075,0.136564678577198,1
"2625","RGI",200,0.1,0.1,0.5,0.2,0.489882,0.139411780852495,1
"2626","RGI",200,0.1,0.1,0.5,0.3,0.4917435,0.142839693452319,1
"2627","RGI",200,0.1,0.1,0.5,0.4,0.4947315,0.1457144593996,1
"2628","RGI",200,0.1,0.1,0.5,0.5,0.4997125,0.150216614749783,1
"2629","RGI",200,0.3,0.3,0,0,0.5006915,0.137131797336482,2
"2630","RGI",200,0.3,0.3,0,0.1,0.5008045,0.142299245209765,2
"2631","RGI",200,0.3,0.3,0,0.2,0.5009,0.147837920051185,2
"2632","RGI",200,0.3,0.3,0,0.3,0.501911,0.154595336445848,2
"2633","RGI",200,0.3,0.3,0,0.4,0.502059,0.162330128522288,2
"2634","RGI",200,0.3,0.3,0,0.5,0.5024925,0.171549345266999,2
"2635","RGI",200,0.3,0.3,0.1,0,0.501081,0.142564016809603,2
"2636","RGI",200,0.3,0.3,0.1,0.1,0.5007465,0.14728008819996,2
"2637","RGI",200,0.3,0.3,0.1,0.2,0.500896,0.152320804050972,2
"2638","RGI",200,0.3,0.3,0.1,0.3,0.502043,0.158756059725763,2
"2639","RGI",200,0.3,0.3,0.1,0.4,0.5021925,0.166068429618882,2
"2640","RGI",200,0.3,0.3,0.1,0.5,0.502601,0.174475023864149,2
"2641","RGI",200,0.3,0.3,0.2,0,0.501338,0.148803793677787,2
"2642","RGI",200,0.3,0.3,0.2,0.1,0.5009545,0.152820685268502,2
"2643","RGI",200,0.3,0.3,0.2,0.2,0.5015375,0.157859021094152,2
"2644","RGI",200,0.3,0.3,0.2,0.3,0.5018485,0.163579938829273,2
"2645","RGI",200,0.3,0.3,0.2,0.4,0.501338,0.170066492929094,2
"2646","RGI",200,0.3,0.3,0.2,0.5,0.5028125,0.177697355013371,2
"2647","RGI",200,0.3,0.3,0.3,0,0.500246,0.155413528434567,2
"2648","RGI",200,0.3,0.3,0.3,0.1,0.499821,0.159397643394976,2
"2649","RGI",200,0.3,0.3,0.3,0.2,0.5008725,0.163854435616974,2
"2650","RGI",200,0.3,0.3,0.3,0.3,0.501498,0.168907175571069,2
"2651","RGI",200,0.3,0.3,0.3,0.4,0.50086,0.175168415524545,2
"2652","RGI",200,0.3,0.3,0.3,0.5,0.5022775,0.18195780103608,2
"2653","RGI",200,0.3,0.3,0.4,0,0.5001715,0.163525310397088,2
"2654","RGI",200,0.3,0.3,0.4,0.1,0.4999,0.167045354365338,2
"2655","RGI",200,0.3,0.3,0.4,0.2,0.5007945,0.171172986446106,2
"2656","RGI",200,0.3,0.3,0.4,0.3,0.5014915,0.175215161909711,2
"2657","RGI",200,0.3,0.3,0.4,0.4,0.501412,0.180309643149614,2
"2658","RGI",200,0.3,0.3,0.4,0.5,0.5027455,0.18665312391872,2
"2659","RGI",200,0.3,0.3,0.5,0,0.4993785,0.17239679029228,2
"2660","RGI",200,0.3,0.3,0.5,0.1,0.4987815,0.175378272632619,2
"2661","RGI",200,0.3,0.3,0.5,0.2,0.4999065,0.179209264140516,2
"2662","RGI",200,0.3,0.3,0.5,0.3,0.5003265,0.18285052455266,2
"2663","RGI",200,0.3,0.3,0.5,0.4,0.4995595,0.186891121482212,2
"2664","RGI",200,0.3,0.3,0.5,0.5,0.5008635,0.193253425730065,2
"2665","RGI",200,0.5,0.5,0,0,0.498342,0.148393018989468,3
"2666","RGI",200,0.5,0.5,0,0.1,0.496998,0.154036199352851,3
"2667","RGI",200,0.5,0.5,0,0.2,0.4967275,0.15993606909753,3
"2668","RGI",200,0.5,0.5,0,0.3,0.4966055,0.166211830225772,3
"2669","RGI",200,0.5,0.5,0,0.4,0.496524,0.17462692197994,3
"2670","RGI",200,0.5,0.5,0,0.5,0.4965665,0.183176182756228,3
"2671","RGI",200,0.5,0.5,0.1,0,0.498659,0.153745489320984,3
"2672","RGI",200,0.5,0.5,0.1,0.1,0.497234,0.158923157220684,3
"2673","RGI",200,0.5,0.5,0.1,0.2,0.4972815,0.164308968110235,3
"2674","RGI",200,0.5,0.5,0.1,0.3,0.4973775,0.170032911851974,3
"2675","RGI",200,0.5,0.5,0.1,0.4,0.496707,0.177908210277459,3
"2676","RGI",200,0.5,0.5,0.1,0.5,0.496987,0.185755679181647,3
"2677","RGI",200,0.5,0.5,0.2,0,0.5001695,0.160163241713414,3
"2678","RGI",200,0.5,0.5,0.2,0.1,0.498913,0.164773263771297,3
"2679","RGI",200,0.5,0.5,0.2,0.2,0.4980585,0.169424875849462,3
"2680","RGI",200,0.5,0.5,0.2,0.3,0.497439,0.174830054149118,3
"2681","RGI",200,0.5,0.5,0.2,0.4,0.497321,0.182354978799125,3
"2682","RGI",200,0.5,0.5,0.2,0.5,0.4978085,0.189515135085282,3
"2683","RGI",200,0.5,0.5,0.3,0,0.5013825,0.16745577128688,3
"2684","RGI",200,0.5,0.5,0.3,0.1,0.4998385,0.171788583874206,3
"2685","RGI",200,0.5,0.5,0.3,0.2,0.4985595,0.175363059622082,3
"2686","RGI",200,0.5,0.5,0.3,0.3,0.4984465,0.180276479604689,3
"2687","RGI",200,0.5,0.5,0.3,0.4,0.4985105,0.187224876031927,3
"2688","RGI",200,0.5,0.5,0.3,0.5,0.497762,0.194011340895422,3
"2689","RGI",200,0.5,0.5,0.4,0,0.5025655,0.176676122198121,3
"2690","RGI",200,0.5,0.5,0.4,0.1,0.500844,0.179828338943418,3
"2691","RGI",200,0.5,0.5,0.4,0.2,0.500514,0.18280114176269,3
"2692","RGI",200,0.5,0.5,0.4,0.3,0.5000315,0.187265542335168,3
"2693","RGI",200,0.5,0.5,0.4,0.4,0.4995725,0.193379534357131,3
"2694","RGI",200,0.5,0.5,0.4,0.5,0.499077,0.199926024100194,3
"2695","RGI",200,0.5,0.5,0.5,0,0.502644,0.184845438265608,3
"2696","RGI",200,0.5,0.5,0.5,0.1,0.5018645,0.188091025737929,3
"2697","RGI",200,0.5,0.5,0.5,0.2,0.5012535,0.190807512924541,3
"2698","RGI",200,0.5,0.5,0.5,0.3,0.499886,0.19488909712967,3
"2699","RGI",200,0.5,0.5,0.5,0.4,0.4999505,0.199107532330379,3
"2700","RGI",200,0.5,0.5,0.5,0.5,0.499401,0.204735018601567,3
"2701","RGI",200,0.7,0.7,0,0,0.5004295,0.142656591575931,4
"2702","RGI",200,0.7,0.7,0,0.1,0.49857,0.148350213611534,4
"2703","RGI",200,0.7,0.7,0,0.2,0.497723,0.155130950593952,4
"2704","RGI",200,0.7,0.7,0,0.3,0.496268,0.162211554566386,4
"2705","RGI",200,0.7,0.7,0,0.4,0.496415,0.169615092792388,4
"2706","RGI",200,0.7,0.7,0,0.5,0.496584,0.180048028795839,4
"2707","RGI",200,0.7,0.7,0.1,0,0.5017295,0.148525022464162,4
"2708","RGI",200,0.7,0.7,0.1,0.1,0.500576,0.153304724186327,4
"2709","RGI",200,0.7,0.7,0.1,0.2,0.499069,0.159455639126012,4
"2710","RGI",200,0.7,0.7,0.1,0.3,0.497809,0.165796406365869,4
"2711","RGI",200,0.7,0.7,0.1,0.4,0.496813,0.173034973751592,4
"2712","RGI",200,0.7,0.7,0.1,0.5,0.4971455,0.182644984187289,4
"2713","RGI",200,0.7,0.7,0.2,0,0.5016615,0.154386480743275,4
"2714","RGI",200,0.7,0.7,0.2,0.1,0.500611,0.15865846630386,4
"2715","RGI",200,0.7,0.7,0.2,0.2,0.499122,0.16434151918944,4
"2716","RGI",200,0.7,0.7,0.2,0.3,0.497686,0.170254351070408,4
"2717","RGI",200,0.7,0.7,0.2,0.4,0.498156,0.176955152444334,4
"2718","RGI",200,0.7,0.7,0.2,0.5,0.497317,0.185426467389315,4
"2719","RGI",200,0.7,0.7,0.3,0,0.502692,0.161969893994705,4
"2720","RGI",200,0.7,0.7,0.3,0.1,0.501644,0.165868196137322,4
"2721","RGI",200,0.7,0.7,0.3,0.2,0.5001525,0.170826776070065,4
"2722","RGI",200,0.7,0.7,0.3,0.3,0.4982485,0.176166038710841,4
"2723","RGI",200,0.7,0.7,0.3,0.4,0.499205,0.181629077757909,4
"2724","RGI",200,0.7,0.7,0.3,0.5,0.498223,0.189907079227906,4
"2725","RGI",200,0.7,0.7,0.4,0,0.5023705,0.170894086230685,4
"2726","RGI",200,0.7,0.7,0.4,0.1,0.501349,0.174153217407297,4
"2727","RGI",200,0.7,0.7,0.4,0.2,0.500524,0.17834615543688,4
"2728","RGI",200,0.7,0.7,0.4,0.3,0.499348,0.18258352491492,4
"2729","RGI",200,0.7,0.7,0.4,0.4,0.4990665,0.187748331607373,4
"2730","RGI",200,0.7,0.7,0.4,0.5,0.498255,0.194541254249479,4
"2731","RGI",200,0.7,0.7,0.5,0,0.5017625,0.179465405794369,4
"2732","RGI",200,0.7,0.7,0.5,0.1,0.5013265,0.182346367985605,4
"2733","RGI",200,0.7,0.7,0.5,0.2,0.5008295,0.185702727443751,4
"2734","RGI",200,0.7,0.7,0.5,0.3,0.499456,0.190107425281904,4
"2735","RGI",200,0.7,0.7,0.5,0.4,0.4996465,0.194871239585917,4
"2736","RGI",200,0.7,0.7,0.5,0.5,0.4995925,0.201085280348282,4
"2737","RGI",200,0.9,0.9,0,0,0.499225,0.112047868553957,5
"2738","RGI",200,0.9,0.9,0,0.1,0.4984475,0.117252663349095,5
"2739","RGI",200,0.9,0.9,0,0.2,0.497824,0.122940113271239,5
"2740","RGI",200,0.9,0.9,0,0.3,0.497388,0.130113163821114,5
"2741","RGI",200,0.9,0.9,0,0.4,0.4971655,0.137412558854288,5
"2742","RGI",200,0.9,0.9,0,0.5,0.498136,0.145909919040645,5
"2743","RGI",200,0.9,0.9,0.1,0,0.499182,0.116946862005157,5
"2744","RGI",200,0.9,0.9,0.1,0.1,0.4985985,0.121636272698704,5
"2745","RGI",200,0.9,0.9,0.1,0.2,0.498091,0.127264587951773,5
"2746","RGI",200,0.9,0.9,0.1,0.3,0.497859,0.134082153627514,5
"2747","RGI",200,0.9,0.9,0.1,0.4,0.4974185,0.140719591948335,5
"2748","RGI",200,0.9,0.9,0.1,0.5,0.497978,0.148853022267685,5
"2749","RGI",200,0.9,0.9,0.2,0,0.5002225,0.122584361507978,5
"2750","RGI",200,0.9,0.9,0.2,0.1,0.49942,0.126756519838358,5
"2751","RGI",200,0.9,0.9,0.2,0.2,0.4991595,0.13178390554057,5
"2752","RGI",200,0.9,0.9,0.2,0.3,0.4988155,0.138242506338701,5
"2753","RGI",200,0.9,0.9,0.2,0.4,0.4983425,0.144469572365547,5
"2754","RGI",200,0.9,0.9,0.2,0.5,0.498703,0.152168683775053,5
"2755","RGI",200,0.9,0.9,0.3,0,0.5002385,0.12815121104008,5
"2756","RGI",200,0.9,0.9,0.3,0.1,0.499444,0.131897500200178,5
"2757","RGI",200,0.9,0.9,0.3,0.2,0.499616,0.136435548922929,5
"2758","RGI",200,0.9,0.9,0.3,0.3,0.499258,0.142137678846866,5
"2759","RGI",200,0.9,0.9,0.3,0.4,0.499172,0.148340233579733,5
"2760","RGI",200,0.9,0.9,0.3,0.5,0.4994895,0.155508537322772,5
"2761","RGI",200,0.9,0.9,0.4,0,0.5013225,0.135874094921427,5
"2762","RGI",200,0.9,0.9,0.4,0.1,0.500589,0.139066825796822,5
"2763","RGI",200,0.9,0.9,0.4,0.2,0.500408,0.143288177063457,5
"2764","RGI",200,0.9,0.9,0.4,0.3,0.499721,0.148173336645866,5
"2765","RGI",200,0.9,0.9,0.4,0.4,0.499319,0.153276777810801,5
"2766","RGI",200,0.9,0.9,0.4,0.5,0.500029,0.159549035561093,5
"2767","RGI",200,0.9,0.9,0.5,0,0.500426,0.144096234844945,5
"2768","RGI",200,0.9,0.9,0.5,0.1,0.5000045,0.146670272027496,5
"2769","RGI",200,0.9,0.9,0.5,0.2,0.499484,0.1503470956451,5
"2770","RGI",200,0.9,0.9,0.5,0.3,0.4988535,0.154590031520582,5
"2771","RGI",200,0.9,0.9,0.5,0.4,0.4986675,0.15919230874281,5
"2772","RGI",200,0.9,0.9,0.5,0.5,0.49956,0.165098295402207,5
"2773","RGI",526,0.1,0.2,0,0,0.79276102661597,0.0544525548967752,6
"2774","RGI",526,0.1,0.2,0,0.1,0.791269391634981,0.0590882892637017,6
"2775","RGI",526,0.1,0.2,0,0.2,0.789334030418251,0.0644972227610141,6
"2776","RGI",526,0.1,0.2,0,0.3,0.786839543726236,0.0720199951120214,6
"2777","RGI",526,0.1,0.2,0,0.4,0.783746958174905,0.0802209825398832,6
"2778","RGI",526,0.1,0.2,0,0.5,0.779271102661597,0.0932558733306892,6
"2779","RGI",526,0.1,0.2,0.1,0,0.79072319391635,0.0592710317447544,6
"2780","RGI",526,0.1,0.2,0.1,0.1,0.789087452471483,0.0640892442550137,6
"2781","RGI",526,0.1,0.2,0.1,0.2,0.787368060836502,0.0686144257178513,6
"2782","RGI",526,0.1,0.2,0.1,0.3,0.784591634980989,0.0767118278851312,6
"2783","RGI",526,0.1,0.2,0.1,0.4,0.781857984790875,0.0836462987061042,6
"2784","RGI",526,0.1,0.2,0.1,0.5,0.777192015209126,0.0967786216486321,6
"2785","RGI",526,0.1,0.2,0.2,0,0.787789733840304,0.0656954500806046,6
"2786","RGI",526,0.1,0.2,0.2,0.1,0.786139163498099,0.0706705852845582,6
"2787","RGI",526,0.1,0.2,0.2,0.2,0.784504562737643,0.0752337719073847,6
"2788","RGI",526,0.1,0.2,0.2,0.3,0.781697908745247,0.0826305652326584,6
"2789","RGI",526,0.1,0.2,0.2,0.4,0.778588403041825,0.0903484070175924,6
"2790","RGI",526,0.1,0.2,0.2,0.5,0.774516539923954,0.101885812135983,6
"2791","RGI",526,0.1,0.2,0.3,0,0.784397148288973,0.0732804570933505,6
"2792","RGI",526,0.1,0.2,0.3,0.1,0.782944676806084,0.0773922906196547,6
"2793","RGI",526,0.1,0.2,0.3,0.2,0.781140304182509,0.0819515435562343,6
"2794","RGI",526,0.1,0.2,0.3,0.3,0.778576045627376,0.0884952402664181,6
"2795","RGI",526,0.1,0.2,0.3,0.4,0.775119581749049,0.0964951722954136,6
"2796","RGI",526,0.1,0.2,0.3,0.5,0.770855703422053,0.108239281539458,6
"2797","RGI",526,0.1,0.2,0.4,0,0.779764448669201,0.0822215053946898,6
"2798","RGI",526,0.1,0.2,0.4,0.1,0.777920912547528,0.0868487165126694,6
"2799","RGI",526,0.1,0.2,0.4,0.2,0.776235171102662,0.0907128187141304,6
"2800","RGI",526,0.1,0.2,0.4,0.3,0.773123954372624,0.0978356993410271,6
"2801","RGI",526,0.1,0.2,0.4,0.4,0.769732129277567,0.105672900931416,6
"2802","RGI",526,0.1,0.2,0.4,0.5,0.765575855513308,0.116308130555311,6
"2803","RGI",526,0.1,0.2,0.5,0,0.773526996197719,0.0925687383300576,6
"2804","RGI",526,0.1,0.2,0.5,0.1,0.772021292775665,0.096440251801411,6
"2805","RGI",526,0.1,0.2,0.5,0.2,0.769654182509506,0.100935158886529,6
"2806","RGI",526,0.1,0.2,0.5,0.3,0.767452661596958,0.105604706806112,6
"2807","RGI",526,0.1,0.2,0.5,0.4,0.764377376425855,0.113212204801639,6
"2808","RGI",526,0.1,0.2,0.5,0.5,0.759142395437262,0.12444728054769,6
"2809","RGI",162,0.1,0.3,0,0,0.745357407407407,0.0505542564746966,7
"2810","RGI",162,0.1,0.3,0,0.1,0.744143209876543,0.0542163318262065,7
"2811","RGI",162,0.1,0.3,0,0.2,0.742853086419753,0.0590352781080311,7
"2812","RGI",162,0.1,0.3,0,0.3,0.741770987654321,0.0638470199195594,7
"2813","RGI",162,0.1,0.3,0,0.4,0.739943209876543,0.0707489393597441,7
"2814","RGI",162,0.1,0.3,0,0.5,0.737411111111111,0.0800656241299576,7
"2815","RGI",162,0.1,0.3,0.1,0,0.742815432098765,0.0545467199843164,7
"2816","RGI",162,0.1,0.3,0.1,0.1,0.74177962962963,0.0579533279929525,7
"2817","RGI",162,0.1,0.3,0.1,0.2,0.74045987654321,0.062593357180295,7
"2818","RGI",162,0.1,0.3,0.1,0.3,0.739465432098765,0.0674094541938666,7
"2819","RGI",162,0.1,0.3,0.1,0.4,0.73758024691358,0.0738378342691854,7
"2820","RGI",162,0.1,0.3,0.1,0.5,0.735043209876543,0.0827552523702495,7
"2821","RGI",162,0.1,0.3,0.2,0,0.739816666666667,0.0591977197111645,7
"2822","RGI",162,0.1,0.3,0.2,0.1,0.738748148148148,0.062620677992104,7
"2823","RGI",162,0.1,0.3,0.2,0.2,0.737617283950617,0.0668163273338637,7
"2824","RGI",162,0.1,0.3,0.2,0.3,0.736478395061728,0.0717634010148265,7
"2825","RGI",162,0.1,0.3,0.2,0.4,0.734962962962963,0.0776605358200272,7
"2826","RGI",162,0.1,0.3,0.2,0.5,0.73258024691358,0.0858572659391556,7
"2827","RGI",162,0.1,0.3,0.3,0,0.736024074074074,0.065057909510848,7
"2828","RGI",162,0.1,0.3,0.3,0.1,0.734682098765432,0.0687574980590607,7
"2829","RGI",162,0.1,0.3,0.3,0.2,0.733620987654321,0.0725787057634932,7
"2830","RGI",162,0.1,0.3,0.3,0.3,0.732395061728395,0.076958807874293,7
"2831","RGI",162,0.1,0.3,0.3,0.4,0.730737654320988,0.0828963196150685,7
"2832","RGI",162,0.1,0.3,0.3,0.5,0.728654938271605,0.090731277763734,7
"2833","RGI",162,0.1,0.3,0.4,0,0.73083950617284,0.0725914937929496,7
"2834","RGI",162,0.1,0.3,0.4,0.1,0.730026543209877,0.0752725868106114,7
"2835","RGI",162,0.1,0.3,0.4,0.2,0.728824691358025,0.0790231822078972,7
"2836","RGI",162,0.1,0.3,0.4,0.3,0.727553086419753,0.0836313716195697,7
"2837","RGI",162,0.1,0.3,0.4,0.4,0.725711728395062,0.089288551704422,7
"2838","RGI",162,0.1,0.3,0.4,0.5,0.724005555555556,0.0964139500263688,7
"2839","RGI",162,0.1,0.3,0.5,0,0.723980864197531,0.0812941814684097,7
"2840","RGI",162,0.1,0.3,0.5,0.1,0.72288950617284,0.0842531413539802,7
"2841","RGI",162,0.1,0.3,0.5,0.2,0.721688888888889,0.088038126000128,7
"2842","RGI",162,0.1,0.3,0.5,0.3,0.72025987654321,0.0925428087155365,7
"2843","RGI",162,0.1,0.3,0.5,0.4,0.718526543209877,0.0978518290500157,7
"2844","RGI",162,0.1,0.3,0.5,0.5,0.716325925925926,0.104940721523586,7
"2845","RGI",82,0.1,0.4,0,0,0.719067073170732,0.0511354216255616,8
"2846","RGI",82,0.1,0.4,0,0.1,0.718551219512195,0.054594926470801,8
"2847","RGI",82,0.1,0.4,0,0.2,0.7182,0.0581364561922281,8
"2848","RGI",82,0.1,0.4,0,0.3,0.717435365853659,0.0626804826134051,8
"2849","RGI",82,0.1,0.4,0,0.4,0.717001219512195,0.0673839345027013,8
"2850","RGI",82,0.1,0.4,0,0.5,0.715532926829268,0.074393592132731,8
"2851","RGI",82,0.1,0.4,0.1,0,0.71665243902439,0.0546296770570253,8
"2852","RGI",82,0.1,0.4,0.1,0.1,0.716265853658537,0.0576995233918367,8
"2853","RGI",82,0.1,0.4,0.1,0.2,0.715896341463415,0.0611493889764197,8
"2854","RGI",82,0.1,0.4,0.1,0.3,0.715018292682927,0.0656201858496647,8
"2855","RGI",82,0.1,0.4,0.1,0.4,0.714706097560976,0.0701295776968471,8
"2856","RGI",82,0.1,0.4,0.1,0.5,0.713248780487805,0.0769401015310576,8
"2857","RGI",82,0.1,0.4,0.2,0,0.713569512195122,0.0584971152549674,8
"2858","RGI",82,0.1,0.4,0.2,0.1,0.713118292682927,0.0614287392565151,8
"2859","RGI",82,0.1,0.4,0.2,0.2,0.712743902439024,0.0647217441594227,8
"2860","RGI",82,0.1,0.4,0.2,0.3,0.712023170731707,0.0689993732440161,8
"2861","RGI",82,0.1,0.4,0.2,0.4,0.711667073170732,0.0734238407433252,8
"2862","RGI",82,0.1,0.4,0.2,0.5,0.710363414634146,0.0796511073957383,8
"2863","RGI",82,0.1,0.4,0.3,0,0.709356097560976,0.0632050127260871,8
"2864","RGI",82,0.1,0.4,0.3,0.1,0.708970731707317,0.0658282769431667,8
"2865","RGI",82,0.1,0.4,0.3,0.2,0.708769512195122,0.0686962037199856,8
"2866","RGI",82,0.1,0.4,0.3,0.3,0.708006097560976,0.0728420212862915,8
"2867","RGI",82,0.1,0.4,0.3,0.4,0.707593902439024,0.0773097668225414,8
"2868","RGI",82,0.1,0.4,0.3,0.5,0.706119512195122,0.083308147139903,8
"2869","RGI",82,0.1,0.4,0.4,0,0.704001219512195,0.0685365081403982,8
"2870","RGI",82,0.1,0.4,0.4,0.1,0.703628048780488,0.0712426943254055,8
"2871","RGI",82,0.1,0.4,0.4,0.2,0.703442682926829,0.0739050946696779,8
"2872","RGI",82,0.1,0.4,0.4,0.3,0.702712195121951,0.0781001351931395,8
"2873","RGI",82,0.1,0.4,0.4,0.4,0.702331707317073,0.0823522442517157,8
"2874","RGI",82,0.1,0.4,0.4,0.5,0.701128048780488,0.0882178437602795,8
"2875","RGI",82,0.1,0.4,0.5,0,0.696632926829268,0.0770202210287418,8
"2876","RGI",82,0.1,0.4,0.5,0.1,0.696101219512195,0.0796382702043982,8
"2877","RGI",82,0.1,0.4,0.5,0.2,0.695819512195122,0.0820970502045694,8
"2878","RGI",82,0.1,0.4,0.5,0.3,0.695182926829268,0.0856199217527962,8
"2879","RGI",82,0.1,0.4,0.5,0.4,0.694803658536585,0.0894284151935246,8
"2880","RGI",82,0.1,0.4,0.5,0.5,0.693807317073171,0.0948046793266475,8
"2881","RGI",254,0.4,0.6,0,0,0.789208267716535,0.0564948835483101,9
"2882","RGI",254,0.4,0.6,0,0.1,0.787669291338583,0.0602345972374532,9
"2883","RGI",254,0.4,0.6,0,0.2,0.785996456692913,0.0650706107471355,9
"2884","RGI",254,0.4,0.6,0,0.3,0.783712598425197,0.0724473521846852,9
"2885","RGI",254,0.4,0.6,0,0.4,0.780156692913386,0.0829997931593807,9
"2886","RGI",254,0.4,0.6,0,0.5,0.77524842519685,0.0975934936157104,9
"2887","RGI",254,0.4,0.6,0.1,0,0.786829527559055,0.0617660954488608,9
"2888","RGI",254,0.4,0.6,0.1,0.1,0.785444094488189,0.0655522469601378,9
"2889","RGI",254,0.4,0.6,0.1,0.2,0.783644488188976,0.0706206144059071,9
"2890","RGI",254,0.4,0.6,0.1,0.3,0.781361811023622,0.0775982040148473,9
"2891","RGI",254,0.4,0.6,0.1,0.4,0.778062992125984,0.087367098003049,9
"2892","RGI",254,0.4,0.6,0.1,0.5,0.772906299212598,0.101625329174781,9
"2893","RGI",254,0.4,0.6,0.2,0,0.784277165354331,0.0684912948632447,9
"2894","RGI",254,0.4,0.6,0.2,0.1,0.782925984251968,0.0722502372183465,9
"2895","RGI",254,0.4,0.6,0.2,0.2,0.781020472440945,0.0771887364788048,9
"2896","RGI",254,0.4,0.6,0.2,0.3,0.778949606299213,0.0833463047996496,9
"2897","RGI",254,0.4,0.6,0.2,0.4,0.77533937007874,0.0930271525935487,9
"2898","RGI",254,0.4,0.6,0.2,0.5,0.770585433070866,0.106293247727716,9
"2899","RGI",254,0.4,0.6,0.3,0,0.780654330708661,0.0760249960646284,9
"2900","RGI",254,0.4,0.6,0.3,0.1,0.77918188976378,0.0801612265722268,9
"2901","RGI",254,0.4,0.6,0.3,0.2,0.777521653543307,0.0847958472681873,9
"2902","RGI",254,0.4,0.6,0.3,0.3,0.775393307086614,0.0910340817386512,9
"2903","RGI",254,0.4,0.6,0.3,0.4,0.772124803149606,0.0998023834145152,9
"2904","RGI",254,0.4,0.6,0.3,0.5,0.767425590551181,0.112064843143148,9
"2905","RGI",254,0.4,0.6,0.4,0,0.776909448818898,0.0844871273904566,9
"2906","RGI",254,0.4,0.6,0.4,0.1,0.775201968503937,0.0887211814615359,9
"2907","RGI",254,0.4,0.6,0.4,0.2,0.773570866141732,0.0925985716807975,9
"2908","RGI",254,0.4,0.6,0.4,0.3,0.771084645669291,0.0989366531029966,9
"2909","RGI",254,0.4,0.6,0.4,0.4,0.767716929133858,0.107193224445663,9
"2910","RGI",254,0.4,0.6,0.4,0.5,0.76308031496063,0.119291342951504,9
"2911","RGI",254,0.4,0.6,0.5,0,0.770941338582677,0.0964837045428807,9
"2912","RGI",254,0.4,0.6,0.5,0.1,0.769564566929134,0.0994954045002222,9
"2913","RGI",254,0.4,0.6,0.5,0.2,0.767531102362205,0.104159053238444,9
"2914","RGI",254,0.4,0.6,0.5,0.3,0.764877559055118,0.110262296682812,9
"2915","RGI",254,0.4,0.6,0.5,0.4,0.761913385826772,0.117425250119204,9
"2916","RGI",254,0.4,0.6,0.5,0.5,0.757916929133858,0.127594648223987,9
"2917","RGI",82,0.6,0.9,0,0,0.712701219512195,0.0540024161717706,10
"2918","RGI",82,0.6,0.9,0,0.1,0.712021951219512,0.0556541877537594,10
"2919","RGI",82,0.6,0.9,0,0.2,0.711391463414634,0.0576643772594057,10
"2920","RGI",82,0.6,0.9,0,0.3,0.710459756097561,0.0608469131703346,10
"2921","RGI",82,0.6,0.9,0,0.4,0.708682926829268,0.0658780150953668,10
"2922","RGI",82,0.6,0.9,0,0.5,0.707187804878049,0.0707975491550231,10
"2923","RGI",82,0.6,0.9,0.1,0,0.710968292682927,0.058667376682131,10
"2924","RGI",82,0.6,0.9,0.1,0.1,0.710285365853659,0.0603672170339758,10
"2925","RGI",82,0.6,0.9,0.1,0.2,0.709557317073171,0.0623472172413504,10
"2926","RGI",82,0.6,0.9,0.1,0.3,0.708782926829268,0.0651320038834146,10
"2927","RGI",82,0.6,0.9,0.1,0.4,0.706957317073171,0.0700670313278797,10
"2928","RGI",82,0.6,0.9,0.1,0.5,0.705559756097561,0.0747005595817977,10
"2929","RGI",82,0.6,0.9,0.2,0,0.709015853658537,0.0637813399106994,10
"2930","RGI",82,0.6,0.9,0.2,0.1,0.708256097560976,0.0654665142473465,10
"2931","RGI",82,0.6,0.9,0.2,0.2,0.707424390243902,0.0676173015618506,10
"2932","RGI",82,0.6,0.9,0.2,0.3,0.706656097560976,0.0702108418533538,10
"2933","RGI",82,0.6,0.9,0.2,0.4,0.704851219512195,0.0748399852488475,10
"2934","RGI",82,0.6,0.9,0.2,0.5,0.703598780487805,0.0787025788026409,10
"2935","RGI",82,0.6,0.9,0.3,0,0.705817073170732,0.0698634183331412,10
"2936","RGI",82,0.6,0.9,0.3,0.1,0.705114634146341,0.0714717576103122,10
"2937","RGI",82,0.6,0.9,0.3,0.2,0.704278048780488,0.0736570701020403,10
"2938","RGI",82,0.6,0.9,0.3,0.3,0.703417073170732,0.0764123939998071,10
"2939","RGI",82,0.6,0.9,0.3,0.4,0.701684146341463,0.0807730858179498,10
"2940","RGI",82,0.6,0.9,0.3,0.5,0.700280487804878,0.0844348753282317,10
"2941","RGI",82,0.6,0.9,0.4,0,0.701589024390244,0.0772361400861757,10
